-2.68772347994023,-1.49582042480858,0.238148938971392,-1.41013750713981,0.0531444873399778,-2.97324523646662,-1.80781008585225,-0.535372013661032,0.0061178169263485,-0.0268756302813529,0.945768104554787,-0.286356983358303,0.111222684307819,-0.941264678786041,-0.750254653459422
2.1668166458818,1.4825016925341,0.6987854214035,1.30590019530283,0.670009704417396,1.6644807099089,0.67083752613766,-0.0177238969806979,0.793565574245775,0.668892633578594,0.0338252393657115,0.131748559070445,-0.54636881651399,-0.49265356456911,-1.26862412606016
1.31480588596852,0.457138477367238,0.919959917597339,0.887633758584855,0.965184177975431,1.11110940327953,1.05407498737856,1.28764483129197,0.75654495100278,0.724507387698281,1.63446209076028,0.686859728013587,1.01414426925371,0.920672830646964,1.14234258210942
-1.18488612217696,1.28369628360329,1.38510097258265,0.0578443047646431,0.458392486209135,-1.30049618899517,-1.34387674653314,-0.940689675029432,2.07828511380038,1.33248772654468,1.34186053567251,0.468067275694892,0.835819135315091,-0.453500456017935,0.090234312543771
2.95825527047651,-0.251877476511993,-0.41422514135769,0.628155706718275,0.590655359283375,2.15697855908979,2.37381693330653,2.14514963571821,-3.10239428263836,-2.95318084347031,-2.63515871195514,-1.98661579034936,-1.76625003282251,0.415686589760355,0.0301149844229656
-2.32781523223346,-1.44075141137333,-1.45227285023128,-1.97894432843125,-1.71192627304711,-1.48927052968062,-1.44111649291315,-1.26524656406059,0.144621063397892,-1.3435951941124,-1.46277594704739,-1.54323903963788,-1.32456248564009,-0.835662964203578,-0.590668979030966
0.812796764650329,0.602416465505883,-0.279875591453163,1.22394750552829,0.99798132871291,0.555435443601851,1.74167925623311,2.28514956718175,-0.0853770471724715,0.834361080280445,0.0576995158324962,1.44012909991631,1.49996676799128,1.63592499694212,2.62916022218849
0.826145330781088,-0.355685458415735,-1.27639455462733,-0.608111184895307,-1.38939449541209,-0.759544494907516,-1.28760830307658,-1.45262152789238,-2.02698786058826,-1.59035538407761,-2.01424696661812,-1.5747972394787,-1.67027142517813,-1.71471308951118,-1.35830243802047
-0.0116737094420785,0.353863869191144,0.827395198369459,-0.0546603940630916,-0.202366033769692,0.254235004057279,-0.100927246886698,-0.448954467012072,0.322307238798118,0.423462380621089,1.12422437437456,0.28609103072975,0.322548678574577,0.0675877902171464,-0.226408379110211
1.64941936466556,1.61077090501692,0.848165540688427,2.08726389883654,1.24792250413472,2.05025762026304,2.26410455902487,1.46140425824268,1.29424532547114,2.5580972699467,1.14488000354083,2.90011538302244,1.62540405313462,2.07118924689107,1.08158869624171
0.250577593867831,-1.33121291358344,-0.986674349129771,-0.39984384209194,0.0449975210884759,-0.159745614231525,0.392737781479042,0.816722604076716,-0.987749110480678,-0.533558855468925,-0.624700999956787,0.375222264198271,0.613040509317187,0.94050141096281,1.44290611682561
1.12195708051669,-1.16572492261662,-0.987394410119919,-0.217207228029338,-0.394644763975464,1.51824431046205,0.676218938418629,0.19528006871704,-1.87411787448607,-2.14507268861732,-2.17236542687826,-1.58579573145857,-1.87140897681263,-0.782639575406307,-1.212974454841
-1.91003769506106,-1.175077774204,-1.22829104541552,-2.8253527441554,-2.31612943990876,-3.63229672463379,-4.202421291733,-3.36751321712026,0.209482473374948,-1.01105702533184,-0.62521222992865,-2.5758058201875,-1.5680993371594,-3.85783349248584,-2.74797929960897
-1.50868985825339,-0.17094359143519,0.248567492625114,0.219414184645586,0.0160150915474162,0.49832849055133,0.420742582887669,-0.295619917711406,0.17235791770068,0.416011740063709,0.829017416111299,0.82586330934646,1.04615503946954,0.899963812486192,1.00580773045505
-2.01128391437365,0.773273128574004,1.2901831223451,0.453631924966061,0.876264636017282,0.873585311309057,0.565325563217556,0.555450381403261,1.67050525025508,1.96423273365835,2.30300974350106,1.68466894681583,1.7737904401485,1.28896972481593,0.999285536723903
0.389409043837048,-0.532378716305374,-0.233174646565232,0.458485948691759,0.469395215378341,1.12052208815243,1.13080365446726,0.61494620792655,-0.861728480709928,-0.569893616451026,-0.319905707710632,0.0430055529534457,-0.0165858284057094,0.675122532402185,0.142187862837005
-2.45527394490442,-0.615017011115611,-0.911277602827766,-1.62664958748371,-2.29070961882289,-1.76809488195983,-2.54786069822751,-3.68905712292894,-0.563251539784972,-0.381017447153454,-0.157807488869423,-0.503958506288797,-0.752586635563915,-1.0169625542442,-1.89742593480261
-0.148098884259852,1.44872845305994,1.58396903124293,1.47565970925939,2.03710089828451,-0.193567809597624,1.23156729524518,1.77370799865781,2.51482361034965,3.35454928363458,2.70340406426195,3.61433506681252,3.27356552715798,2.94971171083557,2.80661841441989
-0.888303090782827,-1.11147697252821,-0.928220955503207,-1.57138390328433,-1.71292201494936,-1.10058857215645,-1.36517315270814,-1.49211802199713,-0.802360591562319,-1.85858532007597,-1.78732953077571,-2.35567037729857,-2.32090469691755,-1.89845184717672,-1.8185189524358
1.60932344318971,2.24425574276816,1.95495799472286,2.63811759492899,3.00019067875309,1.41348369160119,2.68517176118479,3.69511969737272,1.8559529347632,2.72645627456865,2.79672248374217,3.34122143215973,3.90974688900826,3.45521955223933,4.33838659165463
-0.222433254880031,-0.439166094448098,-0.364500228876096,-1.42048342320925,-1.62468042759318,-0.340700192690576,-1.60972536481322,-1.89093711118363,0.188555541263412,-1.40810001152497,-1.12697384193126,-2.55189833636229,-2.57213931258889,-2.39851367450498,-2.77989294706472
1.66335403393495,0.593534069717407,-0.24916818677795,0.876002149939467,0.272609952759069,0.504978048104448,0.521634949193526,0.514122164110915,-0.169446869086812,0.13502781398023,-0.569605642466399,0.654121495630221,0.33837170977344,0.594694138980287,0.938433324244897
-0.377216187304086,0.850741422771478,-0.201680780676924,0.472349638620926,-0.81917108977413,0.152016361682257,-0.383084167249905,-1.84813589514351,1.34041153750414,1.81919399160392,0.249649828954944,1.10313400093005,-0.625160580351405,-0.22067885553588,-2.0060415798265
-0.342309464650796,0.152389862066343,-0.262216953764266,-0.56296690528373,-0.580261349298809,-1.59390019474051,-1.58551869503768,-1.48388168267084,0.48262678714292,-0.3053334500961,-0.575019311298973,-0.795841399102585,-1.11910972816398,-1.35881750434979,-1.69148340832379
-0.806089253482071,-1.54913945563831,-0.891596659559895,-0.197448827911188,0.633073858335507,0.528690776273464,1.20297097300454,2.00856490885303,-1.69035559652201,-1.16824483171666,-0.252414948367147,-0.0875611703054346,0.91269863299712,1.21422178630692,2.04362429990212
2.65587854312975,1.7876413280396,0.468430466873457,1.66896127666774,0.615144815593112,1.67368151797331,1.1165723140229,0.724890043965956,0.425028641111453,0.931748419922201,-0.634098096756759,0.758823553656356,-0.713325105110926,0.0516750744086494,-0.664813774697905
1.21831295245744,-0.102722448853086,-0.242290717062161,0.553347484660407,-0.145828082391716,1.71403348699656,0.789889963223857,0.0507241758980967,-1.0582906423549,-0.469203180991457,-0.188924794392136,-0.378877514580267,-0.601111092097966,-0.398209755541899,-0.527918894356247
-1.06810771771576,-1.9725849725522,-1.66470214187851,-1.82388741449455,-1.6999432149284,-0.619431186062741,-1.42763176127471,-1.44027031205164,-2.06598181495247,-2.37191439370056,-1.4853912647138,-2.46991124812712,-1.90282359198758,-1.99028428050332,-1.90333641894725
-0.368123892145135,-0.333649786029554,0.336576357129786,-0.188965304561577,0.319090217878653,0.995733443157235,0.565947620923225,0.806991574278811,0.725262027604685,0.345163685745803,0.334719646777558,0.719685761728101,0.328556227331319,1.48900876334443,0.621512667577804
-2.59471739370699,-0.369326190075725,0.001401549759521,-0.576977253077928,-0.320885066744609,-0.946119006120767,-0.432193350599277,-0.552491743940692,0.135891518305243,0.126596813651304,0.273021866206676,0.34062472601201,0.557511710348109,0.774465230240708,1.08361030734793
-1.00827294116567,-0.921580098888427,0.889256717699084,-1.45328766904564,-0.0103738697167159,-1.49131489818984,-1.00640010855281,-0.261000329070868,-0.659315417645274,-1.36384267396841,-0.00390862311155615,-1.55057351287857,-0.321864363061366,-0.975518112876046,-0.0862561461505038
1.28697146429981,0.442379669128172,0.6315851629777,0.51665801149565,1.2829519357947,-2.05776771879187,-0.331500751215202,0.918825736750421,-1.6479510820817,-0.755324677450318,-0.437038558577115,-0.350295649547945,0.489937756591047,-0.618150255698509,0.676900888699123
0.820708061573555,0.245834018822194,-0.467536495137495,0.0226966751501436,0.0662162060581295,-0.834986812002967,0.0157660921306615,0.676813467505696,1.66559087131435,0.584917718103782,0.302745155696812,-0.688555392594651,-0.347101057235136,-1.32870322204704,-0.604921119850076
-0.904158879450662,-1.73631328002978,-1.01592349650809,-1.06379176827156,-0.330815729406652,-0.298681202800225,-0.242418778711084,0.304685229966907,-0.0116086262997328,-0.301109182569462,0.272258551370953,-0.359895213611082,0.512534365095632,-0.25713189832112,0.570702553235009
-1.47567164345563,-0.423464698610616,-0.0303810857601832,-1.79297983691305,-1.16353606938239,-2.8379330320011,-3.10891398757497,-2.83216033769995,-0.81469862728531,-1.0431425492049,-0.672932196172638,-1.79142015922807,-1.126940449567,-2.45247455252311,-2.07416315647586
3.11233875588263,3.47841378164748,2.5179038940538,4.38902298855223,3.50965113803923,3.75381995436666,4.3035376787837,3.70460682659015,2.47139319991427,2.97112246910925,1.98897315671798,3.95095288135542,2.69250291444328,4.06744113633124,3.04868157046641
-0.304250562672934,-0.77743518429935,-0.67410878034562,-1.38018786816363,-1.49342173780255,-0.126179679969852,-1.44934273948343,-1.49168633009771,-0.17869429439736,-0.647949739360627,-0.91849331473756,-1.20534632961221,-1.55023011167603,-1.29095556312424,-1.51698440582197
-0.981912234969627,-0.520539085168991,-0.351135405821452,-0.0439641363484213,0.00951524515215851,0.178432786866722,1.1256432182829,1.08638920596914,0.0353776691735277,-0.466618353715205,-0.475106141441188,-0.00864858402076152,0.302025950783047,1.0649661962272,1.60229188089082
4.42851038595198,2.05507953595475,1.80068654444014,3.03991596230591,2.77602104740757,2.88098008040723,2.6510544678774,2.56187358827131,-1.17334249042142,0.367898431735824,0.999517845183561,1.35083326897924,1.72789186671281,1.16831655659499,1.4193018248836
0.995894638554887,1.38185226408663,0.203726394622777,1.91854291754873,0.325607815684748,2.58051983183427,2.26054916966717,0.998426533226677,0.0433467295804917,1.14834274057307,-0.0805536475939448,2.04389346859872,0.323960754814095,2.2608185985539,0.722968553411761
2.88082153157754,0.284960509377044,0.808178173639618,1.49125910028997,1.83112888336143,2.57719077508492,2.67310896589134,2.65950309239065,-0.000157419459355879,-0.114518335467892,0.0598890486661219,0.701807918041908,0.729488952484161,1.73991336151312,1.44689836572226
-2.6215164338936,-1.75260306023981,-1.02605881527546,-3.21926119539248,-2.16965550752479,-4.256904314069,-4.12076690328672,-2.86290170181385,-1.08295524183873,-1.46841831306497,-0.214673248300215,-2.65871975895828,-1.31735015063776,-3.70604142562721,-2.51239745747239
0.717903190959035,1.09149488598155,1.12656778351973,0.593018742817264,-0.185063068457254,0.867743938805347,0.465992890427543,-0.780171253882372,1.87827658010639,1.30597645908173,1.95114532671212,0.723643148613178,0.728696192149897,0.533376659550271,-0.036612343391937
0.183120790000714,-0.689299789486768,-0.369332287245641,-1.07593756970664,-0.557030233746616,-1.38541545274865,-0.582623168302518,0.296128706577406,-0.145664411433586,-1.16177259721704,-0.88903781471916,-1.82059137624415,-1.22812609968139,-1.31530956760048,-0.426775169062608
1.45365424901601,1.02954894924164,0.745898878671767,1.84675514016226,1.40579829636548,1.73071529404712,1.67577919175125,0.834554403175503,-0.09117602067235,0.9356707345529,0.811662939547091,1.58946970371736,1.38257514783089,1.28026866486991,0.654164099957484
-2.0815134415495,-0.888779517044668,-0.804839824738593,-1.61041301975698,-1.45626031395699,-1.14293530139062,-1.73319174780659,-1.31661643740338,0.0485651170099288,-0.488129139063204,-0.621280837280352,-0.870118052036077,-1.08931739681313,-0.873438688598412,-0.767361749921321
-0.996807967279068,-0.303532974504861,-0.328619602724245,-0.536678594801344,-0.427565925115402,-1.43894445708995,-0.900701803503352,-0.680537814001326,0.347485953994862,0.563148180305689,0.193944527989004,0.567271124899349,0.300250724963206,0.392131744473346,0.224304460465078
0.430753777792845,0.292770767930733,-0.767603120298304,0.716348622698177,-0.480375456208719,1.62200505078567,0.803384013277878,-0.275795390639843,-0.584175994306094,0.0335304884755487,-0.889645304847704,0.687860049475574,-0.253763458774472,1.06861147304107,0.194986505150126
-2.31207272879193,-0.34033919028775,0.452273474186995,-1.06023160966822,-0.143936983450089,-2.65040571989826,-1.62991318811339,-0.387880413159934,0.599411556604025,0.779581336842853,0.665520094969366,-0.165339514208313,-0.181076867966226,-1.07195420001523,-0.888755678508005
-1.6147914582897,-2.22529841637495,-2.10363352071408,-2.89031653099528,-2.35467600177216,-2.51292612206339,-3.08254658410237,-2.62362625879857,-0.91792776907306,-2.23441160387765,-2.51025548094046,-2.96913101845385,-2.72267103493766,-3.12783636529451,-2.8762898659547
-5.17102761133091,-2.8240640677179,-2.97526179417628,-2.65175455306269,-2.68642938542629,-2.12831359824361,-2.31147342713612,-2.87031970123641,-1.22789344250245,-0.99480890901512,-0.661727526534008,-0.700453405860713,-0.633708544382557,-0.830865484005727,-1.21766307126501
-0.612526995928874,0.404484169677374,-0.620836929986865,-0.546571744496987,-0.996538437174308,-0.335673475815184,-1.73519026517806,-1.94430071945865,0.56835771780942,0.21264993956035,-1.24187487595307,-0.706081533184772,-1.27251404214684,-1.40978276480826,-1.2543665706967
1.31401391199475,1.40400207390945,1.66655829453407,2.23940871540032,2.0227681560439,2.85449211333443,2.40540481197385,1.91471914883508,0.715953103700684,1.17092373796518,1.74279809886787,1.78594384724494,2.09708301726818,1.74946738975305,1.72151346275481
-2.66082905291768,-1.77885965031689,-1.02756234871251,-2.21894808697692,-1.49155944337741,-1.85252768740105,-2.31362139842759,-1.88430364040292,-0.547279717562844,-0.744735352500385,-0.159836482107721,-0.614451665665456,-0.127323459996802,-0.544903007771069,-0.0425787178266432
0.17876521049223,1.062700863656,0.401660804657354,1.33821882596271,0.845851744241401,0.599916379469022,1.75675327062547,1.49234329588828,0.269683723267093,0.733138015049406,0.555634617336636,1.30598756425204,1.13579032472126,1.5471374903556,1.49720401030086
0.968889765742489,0.173743255214049,0.564169008561862,1.17534656772452,1.54667142510391,1.24928453362384,1.42923755980138,1.49598486933905,0.163639443944959,0.793988046188247,0.680562045682962,1.18841204882753,1.30059846340575,0.956438478711931,1.21144159880058
2.72643340354335,0.758224252116321,1.01925296845647,1.67883925701375,1.86430960635599,2.31301905970611,2.94073453708432,2.96320001417271,-0.502400878162263,-0.82825962323065,-0.595300286333725,-0.0471051191767629,0.332376646948092,1.50413815503001,1.79926951484649
1.42006284192112,1.81993218108241,0.586670081203465,1.46933870984307,0.0865878348939191,1.23668165407571,0.212330295685973,-0.863615856336793,1.83264081239398,2.55096137410106,1.64798410488262,2.09258340059222,0.683631272426481,0.899855075575402,-0.540563350040429
2.50746477713139,0.967200406405738,0.496631746892234,1.04570998392046,0.682036781999358,1.45126908286193,1.20407300746527,0.914351353257672,-0.211367749687668,-0.291615611011139,-0.44304003356288,-0.157387113849012,-0.529506369167137,-0.0582756199316918,-0.628806350460223
1.03186984831817,2.00104155879146,1.36182910295946,2.32467376512167,1.28922268832744,1.69750567191215,1.5838289609033,0.458084151446258,0.904151355295738,2.17881753031449,1.92473909397575,2.95800317567796,2.05091380548129,2.41624772129728,1.34718982386977
-5.30372866625393,-2.76519953353974,-1.8412540926015,-4.63665741958238,-4.12762258147916,-3.77763983628762,-5.03485600904727,-5.25880839739503,1.01155400209609,-1.1703314636853,-1.02221661687958,-3.13691269544071,-3.19381089632017,-3.50594722396767,-3.8595936068086
2.44188181519948,-0.273226235367702,-0.425338912875532,0.578824251824102,0.36484750971087,0.603848728808231,1.27565485917034,1.19180282396485,-2.07262197634407,-1.53954879703551,-1.53918345166574,-0.707845141441794,-0.885139133660545,0.113467028255656,-0.0691786089360562
1.71959839062387,0.827195343528956,0.540030709010239,2.0073672378789,2.16238649353895,1.31462565711564,3.04342538483886,3.92818150624353,-0.0899704453689196,0.891725771760832,1.05164126407968,2.18465741743918,2.66757632628034,3.53752269570134,4.30520368597971
-0.621393308560087,-1.37200834111522,-0.379981402554108,-1.30891227436663,-0.351867045687811,-0.661888114583888,-0.392421136416829,0.308816599115147,-1.17775013801673,-1.92292723158513,-0.754342630316302,-1.846445518179,-0.843967216219511,-0.938580154288445,-0.362257647310628
1.67467587134897,0.780764560047487,1.38649009124674,0.865756712307501,1.35734425705149,0.461499266036782,1.26933172665696,1.92736978017845,1.44123821940363,0.778316752728273,1.2454939104187,-0.254673544067884,0.238422774471331,-0.592556054574089,0.155414973969414
3.05403851847925,1.71074293123849,1.73275588361085,1.01633931695105,1.50545429891071,0.167622595619321,0.282917449246042,1.31265778823496,-0.124164190738981,-0.732090536088918,-1.05031782949823,-1.0670013478092,-0.654657025861866,-1.13549893919841,-0.1873875515397
-2.64873876768615,-1.53047813726408,-1.08284463249535,-1.56740921099276,-1.2323699907239,-1.96016511374964,-1.43805673768614,-1.25082049149606,0.0967339397522551,-0.815926729777743,-0.908107359367705,-1.36384291392503,-1.20103345428461,-1.61103355398373,-1.29522147172497
1.48188605442311,2.36521610288193,2.36164197769821,1.1223799448247,1.28578289205916,-0.132823394508051,-0.27191678986685,-0.0368101895600716,1.09676312193145,1.60026562914052,1.66832196072139,0.952963448956382,1.1556442879108,-0.215478642339434,-0.0433982697166755
2.2849016776735,0.96259610848449,0.709752164414851,1.8690490431853,1.40705241469206,2.17344504868569,1.67421467389764,1.24919141369134,-0.562115290613463,0.657065209146111,0.625242632185717,1.51753037706183,1.42334496692584,1.32977684204306,1.38089920118034
-1.21231277617906,-0.36037011582178,-1.17050044194553,-1.25466386429741,-1.96016072198248,-0.571140334664534,-1.44653414048733,-2.04352173924912,1.11444727820523,0.484664138391878,-0.411016116641036,-0.207558634440232,-0.957765388076524,-0.550989759428319,-1.16247451026945
1.53667265999151,0.642103444627878,1.28632971648724,1.47873944903932,2.09789791908071,0.865541456362365,1.63681332218553,2.25648370699795,-0.900899337542626,-0.415906912565077,0.415049641107487,0.0933102616113786,0.807028577587005,0.332555167802326,0.932191273235929
-2.54998398702352,-2.17883867616683,-1.70464399321747,-2.22122815551654,-1.9506538086649,-1.90594540634169,-2.02982337947134,-2.08146740398061,-1.20789381011488,-0.901974448037407,-0.488678807992983,-0.419164516294558,-0.15246672781393,0.0155482122972046,0.0323130552377506
-0.0155943764350184,-0.0571625104406337,-0.111326964366469,-0.162586724616773,-0.00942195352050135,-0.0328070175205255,0.123233467641853,0.66422287842056,0.146322816921469,-0.175620471966823,0.293559078651498,-0.352261824352126,0.0699519750274646,-0.0671547991432249,0.353810222260222
0.111102013162821,0.470965810513036,0.458786989002192,0.0561177532343322,0.21613737108828,0.00248675387334174,-0.697082737058338,-0.483094950117618,0.701698226335566,0.716868514630107,1.08541428651046,-0.13726837162028,0.374687547984337,-1.20821219510341,-0.893634553555188
-0.165021254815031,-1.54451465347603,-2.33761218540687,-0.673646820592182,-1.42300346123864,0.750760621573107,0.127541722809838,-0.518579427246522,-2.80809460912025,-2.64081310149592,-3.0733854094002,-1.55774739054726,-2.27270353608853,-0.61058869351956,-1.51100019309104
-0.756482683115919,-1.25231350137631,-0.901480981299699,-1.01082628447256,-0.875104460044923,-0.71960045105007,-0.893659168256733,-0.59700643919868,-1.70655492327094,-1.80787034895536,-1.7529542665855,-1.35367753145692,-1.28781879333769,-0.518578660519211,-0.0477127057843632
-0.0842712189623853,-0.778672044320729,-0.120422098120258,-1.35029134418997,-0.990633494246907,-1.01838063088118,-1.04493294303157,-1.19678198857119,0.164698522703674,-0.995324623251719,-0.177984667349733,-1.88291790294144,-1.54907093136669,-1.82764516044827,-2.21833724988684
-3.01340967111882,-2.01701803095261,-1.63416943126487,-1.77608203048072,-1.14121643104025,-2.35227326907952,-1.08532976985245,-0.34351430664347,-0.934797643354159,-1.0194172582338,-1.10178223118342,-0.668374827506938,-0.296363455070974,-0.204018838288192,0.536476479289774
-5.59202976143665,-3.09953656008355,-2.95475126699498,-3.98144568012174,-3.77432927891763,-3.36838463618489,-3.89990026554818,-4.17109262310774,-0.701962609446696,-1.23928464406248,-1.10664358516439,-1.84934322463937,-1.52382631390006,-2.12434772066058,-1.91934257216474
1.08559327507182,1.77621629746614,1.90496793503186,2.07578634119318,2.47269733174335,0.737542663212736,1.42853775174959,2.16409013325261,1.57517618234053,2.88877399053061,3.27422115853736,3.07690274609664,3.55701427881004,2.07347100676978,2.57672808514874
0.800497418380203,1.78590442272497,1.65389544715907,1.70513627267295,1.46752411568323,1.89629064849797,1.76567069829869,1.20041227365255,2.97683027085802,2.80587348440778,1.80592065730923,2.82867207670361,1.57609753152292,2.99744695620328,1.79853994959612
-2.60024589619563,-1.94119916133582,-1.13484598191525,-1.57204808027086,-0.861625998192039,-1.79881212312696,-0.917296568175971,-0.64333533796858,-0.28139813077064,-0.430660309411451,-0.234446735981976,-0.0172693240608623,0.0323985783681451,0.235233175853352,0.21224589784768
-1.33063780685467,-0.329044334625422,-0.999550495122406,-0.917855982321697,-1.54026130655154,-0.93596846847143,-1.69998663499513,-2.24359619391993,-0.343639294404511,0.166764215317556,-0.513890961306544,-0.207838793661068,-0.825966898378397,-1.08434530956802,-1.60662137251532
2.51181683963725,1.22006011473979,0.661811157236258,2.18952600817221,1.51327884459633,2.54512585067823,2.61469126551185,1.85507693297527,-0.449553899934529,0.614097894452158,-0.0585933025926693,1.24855648521526,0.793671681017457,1.87038253254022,1.52865200592225
3.97473822427446,3.90242282899325,2.69922237614583,4.16701638071552,2.74274235131855,4.02620160660888,3.39923869877376,2.06524930313711,3.11339551604178,3.42269228440728,2.49874623401794,3.40693068838038,2.39936509929112,2.59182453993623,1.40960083932777
-0.634000298384734,0.255245358167997,-0.200987672357627,0.0667898118910841,-0.250967942086959,-0.19299253306076,-0.245088297890703,-0.509205440487364,0.411834726936434,-0.0726829885346092,-0.386128112126158,-0.426890739981587,-0.76729490180179,-0.541684559108432,-0.803963672345219
-0.342067621779904,-0.980691269404474,-0.085099239017012,-1.2699145024433,-0.513601136553461,-1.16182829399412,-1.2576003582648,-0.68922234708856,-0.617216377259012,-1.2700939809001,-0.345150536692046,-1.60057725380787,-0.59518480880439,-1.56158280903446,-0.600089604923255
-0.729629296266197,-0.890700761123355,-1.21909121011166,-0.512220250674346,-0.612757659765066,-0.267588008484438,0.163536235313842,0.52273529123724,-1.98694606681391,-1.32994854181922,-1.90366834568405,-0.149574710034329,-0.544632098146678,0.883458783034769,1.01845606516423
1.47510321145498,0.554312213353512,0.271589763285931,0.688132534098344,0.0495754267459176,0.970100688739848,0.846721204621218,0.265188303465266,0.0368644870210915,-0.0947753348706897,-0.449117148764969,0.241625464758869,-0.434093836561971,0.607988890769633,0.137581381291994
2.48705913677537,3.06478504545939,2.3008242229368,2.16127601945328,1.31196993975786,1.04322371890001,1.13138819852711,0.322530425789154,2.29316733458566,2.19450212145091,1.62190817281655,1.26467039776929,0.673836356581745,0.0144000186675441,-0.634167908247946
5.36278269270416,3.68271217016516,2.35910619864208,3.40666110296172,1.94278860756407,6.65582222697262,2.74114847444491,1.19594115384487,1.3843208300753,0.493972357950412,0.0117001243997379,0.0230980399566079,-0.686348653376939,-0.315739485848439,-1.44278146675336
1.48848002063033,2.37252474991845,1.97912003177589,1.98244018978895,2.22737105362128,-0.0607964733789288,0.601691101847791,1.20425018980481,1.14248810630434,1.68613760607417,1.55266701356862,1.31085480966922,1.46235888568148,0.304810649338293,0.573250355590716
-0.930701347632322,-1.43678926063106,-1.09244765753002,-0.86123193603413,-0.851315382475548,-0.46226088754841,-0.422884228055324,-0.87188843785313,-1.01971683563866,-0.66194284226259,-0.14988394758376,-0.150140598929369,-0.0779095098623088,-0.0568857714960984,-0.461682878501108
-0.0162696850704833,-1.00454620966838,-0.967734006679706,-0.607827290650107,-0.478302859581106,-0.54814187089039,0.546539184888076,1.04508339491434,-1.28242397740161,-1.46038515492856,-1.14051660834406,-1.22695175800527,-0.858352874908974,-0.0684594197269064,0.386333197482628
2.86543868725646,3.26318186953549,3.57849686438479,3.22325386412541,3.67770785750841,1.89034618838159,2.46231097960978,3.02705188976313,2.40533870290423,2.98723677934228,3.15585504253036,2.98303301573742,3.24477991228929,2.13337576323718,2.52561835970252
-1.53986302997448,-3.01804689903454,-2.26561901002117,-3.06583976000542,-2.23900337601128,-2.71294864263268,-2.92421087858943,-2.26389989237978,-2.4408504988412,-3.2964375743091,-2.55248053108832,-3.81749766164958,-3.01010255330348,-3.53300785332891,-2.94905405866209
-1.24114936903045,-0.167329167016021,-0.535825098930303,-0.000886008507137603,-0.721969467671869,0.536741179143064,0.312617082403733,-0.246850454172971,0.632864065089393,0.659363804556705,0.479169710967909,0.582971611976291,0.0906250626458984,0.720568257308969,0.299554696149528
-5.24771232774248,-5.53007311976151,-4.54296351030084,-4.60139294374099,-3.38389315072502,-3.49141535150756,-2.49188851379151,-1.55304438717187,-3.61445307217264,-3.5785387010622,-3.55497513104277,-2.28585971500004,-1.95516532228524,-0.28799183916064,0.0695755710180208
-1.20225934550115,-0.0820792357144455,0.817633767043077,-1.11762087323785,-0.202284199911105,-2.59397733749782,-2.0447525727993,-1.11827972410239,0.953278637984141,0.823613136516173,1.68652892111598,-0.0129928326902871,1.07341641826551,-1.05219306951241,0.212960958161631
